43.1004795, 141.4079674
43.087478, 141.4023174
43.060987, 141.3671301
43.0610506, 141.3672755
43.0597013, 141.357677
43.059638, 141.357223
43.0549739, 141.3206275
43.0583958, 141.3477783
43.05754, 141.3414897
43.0575138, 141.3412884
43.0517352, 141.3074476
43.0513041, 141.3049772
43.0515364, 141.3028709
43.060851, 141.3342646
43.0617019, 141.3404999
43.0629731, 141.3498527
43.0631754, 141.3513511
43.0638949, 141.3566384
43.0652327, 141.3664907
43.0568519, 141.361611
43.0601237, 141.360792
43.0632889, 141.371021
43.0645813, 141.3804925
43.0513415, 141.4056763
43.0541469, 141.4079525
43.0542752, 141.4080128
43.0594053, 141.4133616
43.062492, 141.4170894
43.0646889, 141.4238053
43.0646994, 141.4233937
43.105672, 141.4355024
43.0920547, 141.3198096
43.0869578, 141.3268839
43.1157313, 141.3260769
43.1019781, 141.3122799
43.1017364, 141.3120393
43.0998942, 141.3101767
43.1018879, 141.3282858
43.1221236, 141.2919036
43.1220589, 141.292017
43.1075888, 141.3179422
43.1476897, 141.3110021
43.158937, 141.2974599
43.1590074, 141.2975619
43.1476884, 141.3111253
43.1392446, 141.3093231
43.1083163, 141.2990725
43.1082191, 141.2989804
43.1375797, 141.3225894
43.1374726, 141.3225682
43.1294377, 141.3205325
43.1294102, 141.3206197
43.1145235, 141.3054648
43.1144753, 141.3055503
43.1224285, 141.3134795
43.1223815, 141.3135677
43.0788861, 141.3914141
43.0802951, 141.3879025
43.1230698, 141.3333689
43.1226272, 141.3329283
43.0614822, 141.3620628
43.060333, 141.3623473
43.141228, 141.3747971
43.1463343, 141.3412465
43.1452457, 141.3496785
43.1439932, 141.3585038
43.142552, 141.368289
43.1423549, 141.3718145
43.145226, 141.3499112
43.1427344, 141.3656455
43.0763533, 141.378601
43.0794665, 141.3779877
43.1472229, 141.3729474
43.1475735, 141.3764862
43.1538876, 141.3773193
43.144116, 141.3763134
43.1489879, 141.4345568
43.0717098, 141.3315163
43.0742031, 141.3336764
43.0786993, 141.3688457
43.0842652, 141.3660914
43.0807928, 141.3674177
43.0809329, 141.3673076
43.084666, 141.3691744
43.0812742, 141.3698525
43.0811267, 141.3698791
43.0745873, 141.4157329
43.0746654, 141.4157265
43.0805442, 141.4198949
43.0655519, 141.3330757
43.0663923, 141.3392457
43.0659777, 141.3361921
43.1097564, 141.4244997
43.1086669, 141.4236701
43.101605, 141.4329704
43.0701787, 141.3582494
43.0865228, 141.3557746
43.0829787, 141.3566469
43.102649, 141.3906889
43.1024901, 141.3911867
43.0827315, 141.3833783
43.0828372, 141.3813329
43.1062833, 141.4218366
43.0671669, 141.3536775
43.1591247, 141.3862784
43.1680134, 141.3863885
43.1672261, 141.3962327
43.161653, 141.4056483
43.161549, 141.405628
43.1591867, 141.3862928
43.1577655, 141.4034026
43.1582121, 141.3970627
43.1583005, 141.3970793
43.1624873, 141.3954912
43.1619942, 141.4014854
43.1578852, 141.4008536
43.1579666, 141.4008719
43.1636597, 141.4059648
43.1594911, 141.4036934
43.1666406, 141.4114595
43.1667569, 141.4116172
43.0710183, 141.417008
43.0696464, 141.4088606
43.0696156, 141.4086666
43.0754278, 141.418514
43.0753343, 141.4185405
43.0771923, 141.4161208
43.0652478, 141.4477268
43.0564652, 141.4299281
43.0565793, 141.4299496
43.0566609, 141.429983
43.0575244, 141.4350788
43.0586596, 141.4404285
43.1272181, 141.2827477
43.1242542, 141.28813
43.0818541, 141.3827352
43.0771026, 141.3710671
43.139165, 141.3574206
43.1401449, 141.3485082
43.1402095, 141.3489335
43.1401596, 141.3507874
43.1347413, 141.365382
43.1340404, 141.3682167
43.0942834, 141.4461264
43.0941957, 141.446197
43.1437503, 141.3726996
43.1405754, 141.3706781
43.1343794, 141.367235
43.1267719, 141.360826
43.1268204, 141.3609301
43.0593141, 141.345931
43.0581841, 141.3462152
43.0966549, 141.40506
43.1025818, 141.3908123
43.0860397, 141.4115438
43.0818423, 141.4083311
43.083046, 141.4092476
43.0967996, 141.4309484
43.082623, 141.3833192
43.0826074, 141.3814044
43.0817821, 141.382677
43.0665112, 141.3759404
43.0732275, 141.3720815
43.0758684, 141.3887607
43.0922609, 141.3971793
43.0958071, 141.3877945
43.1037044, 141.3891083
43.0693355, 141.4410646
43.0697916, 141.4225535
43.0697975, 141.4221372
43.0709912, 141.4168531
43.0697046, 141.425511
43.0739641, 141.4113001
43.0702483, 141.4124382
43.0845757, 141.4282428
43.0743501, 141.41885
43.0813864, 141.4216334
43.0644635, 141.4311029
